return,duration,dollar_pnl
-1.05,1,-63.0
3.099056603773585,25,1314.0
-1.0500000000001386,2,-176.40000000002328
-1.05,14,-609.0
-1.050000000000029,8,-424.2000000000117
-1.0499999999999816,371,-667.7999999999884
2.9857142857142858,659,1254.0
-1.0499999999999738,3,-936.5999999999767
-1.050000000000011,15,-1117.2000000000116
-1.0500000000000096,30,-1285.2000000000116
-1.05,26,-483.0
1.4644268774703557,1294,1482.0
-1.0500000000000262,23,-466.20000000001164
-1.0500000000000214,35,-571.2000000000116
-1.0499999999999927,20,-1675.7999999999884
-1.05,5,-672.0
-1.0499999999992724,1,-16.79999999998836
-1.049999999999946,2,-226.79999999998836
-1.05,12,-315.0
-1.0500000000002645,1,-92.40000000002328
-1.049999999999747,1,-96.59999999997672
-1.0500000000000116,680,-1054.2000000000116
-1.0500000000000165,6,-739.2000000000116
1.9260355029585798,1785,1302.0
-1.0500000000000809,9,-151.20000000001164
6.5426829268292686,1296,2146.0
-1.0499999999999663,1,-726.5999999999767
-1.050000000000112,4,-218.40000000002328
-1.0499999999999545,3,-537.5999999999767
-1.05,6,-210.0
-1.0499999999999765,8,-520.7999999999884
-1.0499999999998788,30,-100.79999999998836
-1.0499999999998235,1,-138.59999999997672
-1.050000000000094,20,-260.4000000000233
-1.0500000000000709,390,-172.2000000000116
-1.05,11,-252.0
-1.050000000000112,31,-109.20000000001164
-1.050000000000094,3,-130.20000000001164
-1.050000000000018,4,-676.2000000000116
4.282442748091603,440,2244.0
-1.0499999999999607,9,-310.79999999998836
-1.0500000000002156,2,-113.40000000002328
-1.050000000000057,78,-428.4000000000233
-1.049999999999972,4,-873.5999999999767
-1.0500000000000194,30,-1268.4000000000233
-1.0500000000000187,18,-655.2000000000116
-1.050000000000057,1,-214.20000000001164
-1.049999999999972,7,-436.79999999998836
-1.0499999999999734,16,-457.7999999999884
8.316176470588236,48,2262.0
-1.0500000000001573,1,-155.40000000002328
-1.0500000000000151,3,-802.2000000000115
-1.0499999999999794,3,-1188.5999999999767
-1.050000000000052,1,-235.20000000001164
-1.0499999999999896,1744,-1171.7999999999884
-1.050000000000036,4,-340.20000000001164
9.859154929577464,875,8400.0
0.04772234273318872,1,88.0
0.5015873015873016,51,632.0
-1.0500000000001386,35,-176.40000000002328
-1.049999999999987,5,-940.7999999999884
-1.0499999999999508,2,-247.7999999999884
-1.0499999999999783,94,-562.7999999999884
-1.0499999999998788,210,-201.59999999997672
-1.0500000000000096,8,-1285.2000000000116
-1.050000000000012,4,-1012.2000000000116
-1.0499999999999858,59,-856.7999999999885
-1.0500000000000633,1,-386.4000000000233
-1.0500000000008316,1,-29.400000000023283
-1.0499999999998646,1,-180.59999999997672
-1.0500000000000063,27,-1957.2000000000116
-1.0499999999999783,58,-1125.5999999999767
-1.0500000000000709,1,-172.2000000000116
-1.0500000000000809,2,-151.20000000001164
-1.05,4,-735.0
-1.0499999999999756,11,-499.7999999999884
0.6238185255198487,13,1320.0
-1.0499999999999254,5,-163.79999999998836
-1.05,5,-462.0
1.6884057971014492,41,1398.0
0.5156794425087108,6,592.0
-1.0500000000000085,5,-1453.2000000000116
-1.05,17,-735.0
-1.050000000000036,10,-340.20000000001164
-1.0499999999998646,2,-180.59999999997672
-1.0499999999999805,63,-1251.5999999999767
-1.049999999999972,1,-436.79999999998836
-1.0500000000000174,14,-1415.4000000000235
-1.049999999999972,13,-436.79999999998836
-1.0499999999999745,6,-478.79999999998836
-1.05,8,-189.0
-1.0499999999998468,2,-79.79999999998836
-1.050000000000094,5,-130.20000000001164
-1.0499999999997922,2,-117.59999999997673
-1.0500000000003424,1,-71.40000000002328
3.6964285714285716,949,828.0
-1.05,5,-672.0
0.7304832713754646,121,786.0
1.393188854489164,342,1799.9999999999998
-1.050000000000041,76,-298.20000000001164
-1.050000000000124,10,-197.4000000000233
-1.0500000000001386,7,-176.40000000002328
-1.0499999999999339,8,-369.5999999999767
-1.0499999999999299,722,-348.5999999999767
1.1802507836990597,1323,1506.0000000000002
-1.0499999999999203,1,-306.5999999999767
-1.0500000000000078,1399,-1558.2000000000116
-1.050000000000027,4,-911.4000000000234
-1.050000000000041,1,-298.20000000001164
-1.049999999999975,2,-978.5999999999766
-1.0499999999999807,20,-1272.5999999999767
-1.0500000000029104,1,-8.400000000023283
-1.0499999999999798,2,-604.7999999999884
-1.050000000000182,1,-134.40000000002328
-1.05000000000006,1,-407.4000000000233
-1.050000000000007,226,-1768.2000000000116
-1.0499999999999756,112,-999.5999999999768
-1.0500000000000338,6,-722.4000000000233
-1.0500000000000227,173,-1079.4000000000233
0.7694954128440367,1430,1342.0
-1.050000000000112,81,-109.20000000001164
3.8819875776397517,3506,2500.0
-1.0500000000000709,1,-172.2000000000116
-1.0499999999998901,1,-222.59999999997672
-1.0500000000000869,46,-281.4000000000233
-1.0499999999999674,53,-373.7999999999884
-1.0499999999998997,1,-243.59999999997672
-1.049999999999946,1,-226.79999999998836
-1.050000000000112,2,-109.20000000001164
-1.05,1,-504.0
1.4309623430962344,89,1368.0
-1.050000000000015,30,-1646.4000000000233
13.155,987,5262.0
-1.0500000000000105,125,-1159.2000000000116
-1.05,38,-525.0
-1.0499999999999299,693,-348.5999999999767
1.6823204419889501,24,2436.0
-1.0499999999999792,7,-583.7999999999885
-1.0500000000000709,22,-344.4000000000232
-1.049999999999969,6,-394.7999999999883
-1.0499999999999508,24,-247.7999999999884
-1.0499999999999405,7,-205.79999999998836
-1.050000000000057,6,-428.4000000000233
-1.0499999999999816,36,-667.7999999999884
0.30357142857142855,16,407.99999999999994
0.6183431952662722,26,418.00000000000006
1.7987012987012987,40,554.0
-1.0500000000000338,35,-722.4000000000233
-1.0500000000000218,54,-1121.4000000000233
4.911111111111111,1468,1768.0
-1.0500000000000038,44,-3154.2000000000116
-1.0500000000000302,2,-403.20000000001164
3.6470588235294117,3244,2728.0
12.156976744186046,3049,8364.0
1.3442028985507246,49,2226.0
-1.0499999999999816,35,-667.7999999999884
-1.050000000000041,1,-298.20000000001164
-1.0500000000000396,12,-617.4000000000233
-1.049999999999985,49,-814.7999999999884
-1.0499999999999867,232,-919.7999999999884
-1.0499999999996765,9,-75.59999999997672
-1.0500000000001386,9,-176.40000000002328
-1.0500000000001573,60,-155.40000000002328
-1.0500000000000338,1,-361.20000000001164
-1.050000000000041,9,-596.4000000000233
-1.0499999999999812,1,-646.7999999999884
-1.05,1,-882.0
-1.049999999999985,5,-814.7999999999884
-1.0499999999999936,1251,-1906.7999999999884
-1.0500000000000114,436,-1075.2000000000116
-1.05,9,-1344.0
-1.05,4,-1575.0
-1.0500000000000338,29,-722.4000000000233
-1.0500000000000138,15,-886.2000000000116
-1.05,6,-420.0
-1.0499999999992724,1,-16.79999999998836
-1.05,4,-399.0
43.45652173913044,2496,3998.0
-1.05,139,-798.0
-1.0500000000000147,3,-1667.4000000000233
2.57380073800738,48,2790.0
-1.05,2,-441.0
4.9125,183,4716.0
-1.05,92,-504.0
-1.05,2,-147.0
-1.05,55,-294.0
-1.05,5,-1386.0
-1.050000000000029,29,-424.2000000000117
-1.0499999999999714,113,-852.5999999999768
-1.050000000000029,1072,-848.4000000000234
-1.0499999999999405,361,-205.79999999998836
-1.0499999999999912,80,-1381.7999999999884
0.43911917098445596,27,678.0
-1.0500000000002645,1,-92.40000000002328
-1.0499999999999254,2,-327.5999999999767
-1.0499999999998468,2,-79.79999999998836
0.7128099173553719,10,690.0
0.19261213720316622,11,292.0
4.566666666666666,32,2466.0
-1.0499999999999783,7,-562.7999999999884
-1.050000000000033,2,-743.4000000000233
-1.0500000000000231,628,-1058.4000000000233
-1.05,133,-189.0
-1.0499999999999805,48,-1251.5999999999767
-1.0500000000000111,11,-1096.2000000000116
-1.0499999999999738,107,-936.5999999999767
-1.05,214,-1596.0
-1.05,4,-1008.0
-1.0499999999999934,17,-1822.7999999999886
-1.050000000000094,2,-130.20000000001164
-1.0499999999992724,1,-33.59999999997672
-1.0499999999999508,3,-247.7999999999884
-1.05,33,-567.0
-1.0499999999999508,272,-495.5999999999768
13.798245614035087,1703,3146.0
-1.0499999999999823,95,-688.7999999999884
-1.050000000000124,61,-197.4000000000233
-1.05,9,-126.0
-1.0500000000008316,1,-29.400000000023283
1.118421052631579,587,2040.0
-1.0499999999998788,3,-201.59999999997672
-1.0500000000008316,5,-29.400000000023283
-1.0499999999999592,681,-600.5999999999766
-1.05,131,-525.0
-1.05,14,-924.0
-1.050000000000014,16,-865.2000000000115
-1.049999999999972,7,-436.79999999998836
-1.049999999999747,1,-96.59999999997672
-1.0500000000003424,1,-71.40000000002328
-1.0500000000000809,5,-302.4000000000233
0.7761806981519507,1129,1512.0
16.240384615384613,1548,6755.999999999999
2.866995073891626,1009,4656.0
-1.0500000000000274,21,-445.2000000000116
-1.0499999999999774,26,-1083.5999999999767
3.606194690265487,1486,1630.0
-1.0500000000000127,9,-970.2000000000118
-1.0500000000002156,1,-113.40000000002328
3.002923976608187,2452,2054.0
1.3028169014084507,7,1110.0
1.4697802197802199,75,1070.0
-1.050000000000094,5,-260.4000000000233
17.475728155339805,1556,7200.0
-1.0499999999999778,72,-1104.5999999999767
-1.0499999999999878,81,-1003.7999999999884
-1.0500000000000458,10,-533.4000000000233
-1.0499999999999405,8,-411.5999999999767
-1.0499999999999632,2,-331.79999999998836
-1.0500000000000071,7,-1726.2000000000116
-1.0499999999998997,1,-121.79999999998836
-1.0500000000000382,49,-319.20000000001164
-1.05,29,-588.0
-1.0499999999999434,50,-432.5999999999767
-1.050000000000057,158,-428.4000000000233
-1.0500000000000134,2,-907.2000000000115
-1.05,3,-651.0
-1.0499999999999898,25,-1213.7999999999881
-1.05,122,-1050.0
-1.050000000000057,8,-214.20000000001164
-1.050000000000029,4,-424.2000000000117
-1.0500000000002645,1,-92.40000000002328
-1.0499999999999734,158,-915.5999999999768
-1.0499999999998997,3,-243.59999999997672
-1.0500000000000755,1,-323.4000000000233
-1.050000000000094,1,-130.20000000001164
-1.0499999999998788,2,-201.59999999997672
-1.0500000000000145,3,-844.2000000000116
-1.0499999999999143,2,-142.79999999998836
-1.050000000000005,1542,-2503.2000000000116
0.8830334190231363,1039,1374.0
-1.0499999999999632,84,-331.79999999998836
-1.049999999999986,45,-877.7999999999884
-1.05,2,-189.0
2.6820809248554913,345,5568.0
-1.0500000000000669,5,-365.4000000000233
-1.05,4,-1071.0
-1.0499999999999405,1,-205.79999999998836
-1.0500000000001573,1,-155.40000000002328
-1.0499999999998788,1,-100.79999999998836
-1.049999999999946,10,-453.5999999999767
-1.050000000000036,12,-340.20000000001164
-1.05,107,-273.0
-1.0499999999999734,2,-457.7999999999884
-1.0499999999999203,246,-306.5999999999767
-1.0500000000000251,57,-974.4000000000233
-1.05,33,-1092.0
-1.0499999999998901,4,-222.59999999997672
13.719999999999999,336,4116.0
-1.05,18,-294.0
-1.05,6,-924.0
-1.05,80,-672.0
-1.0499999999999607,61,-310.79999999998836
-1.05,25,-147.0
-1.050000000000094,1,-130.20000000001164
-1.0500000000002645,1,-92.40000000002328
-1.05,14,-84.0
-1.050000000000057,3,-214.20000000001164
-1.0499999999996765,1,-37.79999999998836
-1.0499999999998235,26,-138.59999999997672
-1.05,9,-1176.0
-1.0499999999999705,2,-415.7999999999883
-1.0500000000001022,16,-239.4000000000233
-1.05,3,-231.0
-1.0500000000001573,8,-155.40000000002328
-1.0499999999996765,1,-75.59999999997672
-1.0500000000002645,1,-46.20000000001164
-1.05,13,-168.0
-1.0499999999998997,1,-121.79999999998836
-1.0499999999999299,13,-348.5999999999767
-1.0499999999999405,13,-205.79999999998836
-1.0500000000002645,7,-92.40000000002328
6.1610738255033555,1289,3672.0
-1.05,3,-252.0
-1.0500000000000311,7,-785.4000000000233
-1.0499999999999705,41,-415.7999999999883
1.0115384615384615,422,1052.0
5.484732824427481,778,2874.0
-1.0499999999995522,1,-54.59999999997672
-1.0500000000000633,8,-386.4000000000233
-1.05,3,-231.0
-1.0499999999998788,2,-100.79999999998836
-1.05,59,-147.0
1.245664739884393,74,861.9999999999999
3.5540540540540535,42,1577.9999999999998
-1.05,4,-525.0
-1.0499999999999892,117,-1129.7999999999884
11.785714285714285,3579,6929.999999999999
-1.0500000000000302,4,-806.4000000000233
-1.0499999999999654,43,-352.79999999998836
-1.0499999999999299,105,-348.5999999999767
-1.050000000000112,4,-218.40000000002328
-1.0500000000000633,19,-193.20000000001164
-1.0499999999999545,2,-268.79999999998836
-1.05,68,-378.0
-1.050000000000057,1,-214.20000000001164
-1.0499999999999339,7,-184.79999999998836
-1.0499999999998646,3,-180.59999999997672
-1.0499999999998788,8,-100.79999999998836
29.921052631578945,128,4548.0
-1.050000000000032,6,-382.20000000001164
7.663636363636364,1387,8430.0
-1.049999999999946,3,-453.5999999999767
-1.0499999999999663,1120,-726.5999999999767
-1.0499999999999765,9,-520.7999999999884
39.3,4001,7859.999999999999
0.8661971830985915,390,984.0
-1.0499999999992724,1,-33.59999999997672
-1.0499999999999508,40,-495.5999999999768
-1.049999999999969,27,-394.7999999999883
-1.0500000000001022,28,-239.4000000000233
-1.0499999999996765,1,-75.59999999997672
-1.0499999999995522,18,-54.59999999997672
-1.049999999999946,5,-226.79999999998836
-1.05,70,-609.0
-1.0499999999999077,3,-264.5999999999767
-1.0499999999999374,8,-390.5999999999767
-1.050000000000094,3,-260.4000000000233
-1.0500000000000633,1,-386.4000000000233
-1.05,89,-777.0
-1.050000000000033,310,-743.4000000000233
-1.05,85,-483.0
-1.0499999999999405,3,-411.5999999999767
-1.0499999999999607,1,-310.79999999998836
-1.05,3,-273.0
-1.0499999999999827,30,-709.7999999999884
-1.050000000000112,1,-218.40000000002328
-1.0500000000000458,61,-533.4000000000233
-1.05,26,-189.0
-1.049999999999747,10,-96.59999999997672
-1.0500000000000633,15,-193.20000000001164
-1.0500000000000498,19,-491.4000000000233
-1.0500000000000498,6,-491.4000000000233
-1.0500000000000302,10,-403.20000000001164
-1.050000000000094,7,-260.4000000000233
-1.0499999999995522,1,-54.59999999997672
8.41304347826087,1233,2322.0
-1.0499999999999774,2,-541.7999999999884
-1.050000000000057,5,-428.4000000000233
-1.0500000000000544,31,-449.4000000000233
-1.050000000000036,19,-680.4000000000233
-1.0499999999995522,1,-54.59999999997672
-1.0499999999997922,11,-58.799999999988366
-1.0499999999999545,25,-268.79999999998836
0.8501945525291829,67,874.0
0.9848024316109423,55,1296.0
-1.05,30,-252.0
-1.05,13,-315.0
-1.0500000000008316,1,-29.400000000023283
-1.05,5,-357.0
7.402439024390244,89,3642.0
-1.0499999999999434,1,-432.5999999999767
-1.0499999999999812,16,-1293.5999999999767
-1.050000000000007,17,-1789.2000000000119
-1.0499999999999545,174,-268.79999999998836
-1.0500000000000103,46,-2402.4000000000233
-1.05,1,-42.0
-1.05,21,-483.0
-1.050000000000182,1,-134.40000000002328
-1.0500000000001386,6,-88.20000000001164
-1.050000000000041,36,-298.20000000001164
1.2431192660550459,372,2168.0
16.98837209302326,2520,8766.000000000002
-1.0500000000000111,47,-2192.4000000000233
-1.0499999999999898,52,-1192.7999999999884
-1.0500000000000127,20,-970.2000000000118
-1.0499999999999843,1043,-772.7999999999885
-1.050000000000094,17,-260.4000000000233
1.4858044164037854,89,1883.9999999999998
-1.0499999999999077,2,-264.5999999999767
-1.0499999999999654,2,-705.5999999999767
1.21875,35,2730.0
4.165573770491804,1256,5082.000000000001
-1.05,6,-819.0
0.17745302713987474,2,340.0
1.4496402877697843,28,806.0
-1.0499999999999339,6,-369.5999999999767
1.8084112149532712,48,2322.0
-1.0499999999999254,1,-163.79999999998836
-1.0500000000000809,24,-151.20000000001164
-1.05,23,-462.0
-1.0500000000001573,2,-155.40000000002328
-1.0500000000000296,12,-827.4000000000233
-1.050000000000036,284,-680.4000000000233
-1.0499999999999714,3,-852.5999999999768
-1.0499999999999934,218,-1864.7999999999884
-1.0499999999999607,200,-621.5999999999767
-1.050000000000033,22,-743.4000000000233
-1.0499999999998997,3,-243.59999999997672
-1.0499999999999643,7,-684.5999999999767
-1.0500000000000156,41,-781.2000000000116
-1.050000000000182,3,-67.20000000001164
14.399999999999999,386,2304.0
-1.05,3,-357.0
-1.0499999999999077,2,-264.5999999999767
-1.05,2,-357.0
-1.0500000000000425,526,-575.4000000000233
-1.0500000000000218,1,-1121.4000000000233
-1.050000000000014,35,-1751.4000000000235
-1.0499999999999898,719,-1213.7999999999881
-1.05,35,-84.0
-1.0500000000000633,31,-386.4000000000233
-1.0500000000000709,36,-172.2000000000116
-1.0499999999999852,39,-1650.5999999999767
-1.050000000000008,37,-1516.2000000000116
-1.0500000000001022,16,-239.4000000000233
-1.050000000000057,3,-214.20000000001164
-1.0500000000002645,1,-46.20000000001164
-1.0500000000000633,39,-193.20000000001164
-1.050000000000094,566,-130.20000000001164
0.8879907621247113,586,1538.0
28.32608695652174,1257,2606.0
0.09420289855072464,10,208.0
-1.0500000000000709,6,-172.2000000000116
-1.0500000000000207,45,-592.2000000000116
-1.0500000000000755,8,-323.4000000000233
-1.0500000000000809,9,-302.4000000000233
-1.0499999999998901,5,-222.59999999997672
0.2232620320855615,4,334.0
-1.0500000000000163,418,-1499.4000000000233
5.2739361702127665,204,3966.0000000000005
-1.05,63,-273.0
-1.0500000000001022,9,-239.4000000000233
-1.0499999999998901,3,-222.59999999997672
-1.0500000000000709,3,-172.2000000000116
-1.05,2,-126.0
-1.05,7,-1659.0
-1.0500000000000145,69,-844.2000000000116
-1.0500000000000274,5,-445.2000000000116
-1.0499999999999654,3,-705.5999999999767
-1.0499999999999077,1,-264.5999999999767
-1.0500000000000338,12,-722.4000000000233
-1.0500000000029104,1,-4.2000000000116415
-1.0500000000000869,5,-281.4000000000233
-1.05,3,-357.0
14.75,1216,3186.0
0.6732673267326732,10,815.9999999999999
3.8249999999999997,22,3365.9999999999995
-1.0500000000000196,9,-1247.4000000000233
-1.0499999999999847,11,-1608.5999999999765
-1.05,32,-1491.0
-1.049999999999995,4,-2410.7999999999884
-1.0499999999999339,5,-369.5999999999767
-1.0499999999999934,33,-1843.7999999999884
-1.0500000000000111,3,-2192.4000000000233
4.317669172932331,1554,4594.0
-1.050000000000029,4,-424.2000000000117
-1.0500000000000296,13,-827.4000000000233
-1.0499999999999727,31,-894.5999999999767
-1.0499999999999932,4,-1780.7999999999884
1.7391304347826086,124,2240.0
0.5622047244094488,116,1428.0
-1.0499999999999812,65,-646.7999999999884
-1.0499999999999878,5,-1003.7999999999884
-1.0500000000000083,90,-1495.2000000000119
3.5865580448065173,428,7044.0
-1.050000000000094,334,-260.4000000000233
-1.0499999999999798,1,-604.7999999999884
-1.0500000000000207,68,-592.2000000000116
-1.050000000000035,19,-701.4000000000233
-1.0499999999999854,72,-835.7999999999884
-1.049999999999982,44,-1356.5999999999767
-1.050000000000052,1,-235.20000000001164
-1.0500000000000131,5,-928.2000000000116
-1.050000000000017,22,-718.2000000000115
-1.0499999999999916,106,-1465.7999999999884
-1.05,90,-714.0
-1.05,38,-987.0
-1.05,1,-147.0
-1.0500000000000107,182,-1138.2000000000116
-1.0500000000000071,85,-1684.2000000000114
5.316420664206642,2513,11525.999999999998
-1.050000000000112,3,-218.40000000002328
-1.0499999999999374,51,-390.5999999999767
36.11111111111111,204,3899.9999999999995
-1.0500000000001573,8,-155.40000000002328
-1.050000000000182,1,-67.20000000001164
-1.049999999999946,18,-453.5999999999767
5.446351931330472,548,5076.0
-1.050000000000017,9,-718.2000000000115
-1.0499999999999508,6,-495.5999999999768
-1.0499999999999807,52,-1272.5999999999767
-1.0499999999999798,4,-604.7999999999884
-1.0499999999999805,7,-625.7999999999884
-1.0500000000000251,5,-974.4000000000233
2.7349624060150375,1742,2910.0
-1.0500000000000118,4,-1033.2000000000116
-1.0499999999999698,1070,-810.5999999999767
-1.0499999999999907,30,-2658.5999999999767
1.7352941176470589,139,2124.0
-1.05,1,-294.0
32.07692307692307,228,6671.999999999999
-1.0499999999999727,71,-894.5999999999767
-1.050000000000035,6,-701.4000000000233
-1.0499999999999254,1,-327.5999999999767
11.389830508474578,217,10752.000000000002
